f1,f2,f3
-1.0945122779787881,0.9582317866740184,-0.9664368517747151
-2.0172000283356297,0.8078502251025466,0.29108779709278765
-1.3300562873226374,1.0391838780844038,-0.41546004046652973
-1.3055204664835545,0.7638631922374348,-0.45827363328436066
-1.8841869136756235,0.5709651034608982,0.13066346550372088
2.825725310381327,3.2207714203836586,1.940969966440179
1.2947188141262906,1.0520026338975335,0.9144032904708789
2.4083633883008666,2.9611083251629253,1.6786944204660856
-0.8611744602699216,1.0470493238820409,-0.32010986652152895
0.6738751438168273,1.2716539793519348,0.3831641068122571
-0.1852684948999419,-0.23313348500842634,0.3554675828929893
-0.9749862841175663,1.8251978290575068,-0.45610520311122504
0.8408608991130725,0.24424660920409536,1.2453111142494733
-1.7884153971126198,-0.5509335319377515,-0.8230300923280763
-1.8274229498761323,-1.818538614318209,-0.5606450771402285
1.200795321993062,1.274791261943138,0.6443904427629041
-1.721554882693705,0.05838136191870191,-0.7127198521148537
-1.2240928411921035,-0.07007178777295575,-1.7923120003831399
-1.284744050039761,0.3524749961662472,-1.6442036660024344
2.013539007102663,1.6745352927817625,1.374191361505392
1.1321199741926489,0.7698817560214579,1.040212181643995
-0.04825547734371616,1.555333034921714,-2.336794616657058
0.8072937591422757,0.13770269811282632,0.9104743846814675
1.0039776651163832,0.5312449437742648,1.3285519625022566
2.18346050570597,3.2437828441054912,0.6518363288449991
1.5933502022914605,1.5584505083151625,1.44935287091474
-2.423925619618873,1.270041403337442,1.4604189454579557
-0.42893402114427737,-0.08209535344963936,0.09836090997087499
-0.191978018081708,1.39014570048137,-1.4851709591127167
2.1062280697363898,3.0712809990932457,1.1923497586249683
-0.5909806063478147,1.4170547643266926,-1.6668417976493688
0.2666067877956082,2.987838936227557,-1.3530050639178088
-2.034316091681036,-0.29458441550828574,-0.6237558260169895
2.2098683571468616,2.122644690891959,1.9119211809279895
-0.41133606232627007,-0.32415211432050706,0.5068561621246086
-0.7921756276609603,1.7998185376920977,-0.25425585818951746
1.7567432657091095,1.0872196989085312,1.390559643278716
-0.8749341621630695,0.940278662465799,-0.9279633269329817
3.169085363677177,3.0464028676658534,2.4290401519204554
-0.6875490474451356,-0.34360475415209346,0.22400631826391015
0.6767519553577723,1.1479744117356423,0.6562810597351756
-0.89013067514584,1.3150807230495167,-0.7173203035313176
-0.21239269675566907,-0.9872604513141954,-0.012647377855357522
-1.813250287820636,0.3326378991649007,-0.7655682546900084
2.1003561977605543,3.518153139731805,0.9845140449285099
-0.5088771181049725,-0.08955310020038909,0.19790055195598355
1.9077591437879757,1.4760631049377917,1.402706350743041
-0.5456526598769589,1.1013345565639507,-2.2768012708645404
2.1554189601131455,2.8202022744351316,0.7873992602383836
-1.4532830689288108,0.2117429852838384,-1.4352197210460687
1.686421126830474,1.8078166546333807,1.3011791092965581
-0.6143118114847785,1.0278376014101964,-1.5946983021943544
1.4324456660429978,1.9524881123045583,0.9735788748464623
-0.24641032618421344,2.130115452760491,-1.0713885788170752
-0.04271439383746678,-0.8744810321915777,1.198316898816066
2.09232169607881,2.04738505575728,1.7511759755830116
1.945108590633125,2.453239686316919,1.857343645102091
1.8287989862283023,1.8480400662631808,1.5989436811249327
-0.9113287864601879,1.1610530014302107,-0.5925900220955866
-0.7093773705536337,-0.8416313653620924,-0.14575544860756762
0.2808569153601417,2.442599171459681,-1.5528419475271145
1.7715638037638528,2.2320812124299176,0.6581184973114769
-0.8127937365736551,1.0186197870547755,-1.3668408126658467
-1.9181738422258139,1.4075028832334477,0.4097275956774957
1.16783196835377,0.9624300747736968,1.2797792986885863
0.0299858773689885,1.470746728840745,-2.571095147916779
0.35978640272186024,0.41029596193975326,1.2225017597863665
-0.6363298918612805,2.253993803838754,-0.8109797089012205
-0.6782735275385898,1.3576433015261349,-1.0253067082589955
-0.9017251041240623,1.0526053091935785,-0.8417104862208122
-1.0064317941147576,0.34749494797216185,-1.1365202242276218
2.1115049599765143,2.1447723762207676,1.8315966465082059
-1.3512582183806838,0.6087006155061089,-1.044691698831064
-1.079075939274698,0.8990516885064265,-1.0600669781179795
0.4359157390106072,3.2272282390221454,-1.3620298955701007
-0.5041908624653431,2.165737333911342,-0.6621978491667905
-2.4717377588140996,-0.48615522852208226,-0.06551628899729911
1.0824136115954635,0.854502579922169,1.1294819331203483
-0.9468533303778495,0.6933985991639591,-1.0525785669154846
-1.3687661745747837,1.1137839457650627,0.816498126183832
-0.38533942673650634,2.16273827995549,-0.3334509316110965
-1.4678036456575936,-1.8980776556088421,-0.13315594573728773
1.2144664831506764,1.356849553157399,1.212780976832279
-2.602101533780031,0.3763426946927938,0.8587531305416023
0.9419480124626316,0.7732121203886715,1.2162811001434104
2.368036079134041,2.400261477920937,1.5935674174921444
1.9445850320535527,2.295814777108378,1.6086995260727188
0.6331970830895683,1.0822542880679222,0.7633779065904072
-2.4711945448951314,-0.2359043502736331,0.01818239747012762
0.15693785006753236,-0.6509897112554284,1.0158051359403966
3.0421836204661807,2.419125709275963,2.2624270375423263
-0.5048339980677701,1.2908742274098768,-2.200717972932503
1.4369414528133442,1.3850596745376635,1.22606149304257
-0.34975305279479385,-1.9422308686142404,1.0016801898466112
0.4589523937022255,-0.1678076027844897,1.09282853213785
-0.9881463143984022,0.20772212699896286,-1.3505093101691685
1.3054544296474981,0.7735482803604383,1.4226667730530826
-1.6120612924741071,0.35155166801193993,-0.48210552215065416
-0.8876350600262578,0.4838217973572153,-2.0777595691082746
1.974013293008325,1.3575145378848414,1.8319473910532085
-0.9013582976220297,1.198656161759576,-0.9886664292273358
-0.3651227200541656,1.101024941721867,-1.2768407540764435
-0.8267568538861464,1.7474671640520705,-1.0527762243056908
-0.0005258306941178237,-0.7084504803306138,1.0236862065401233
-2.1615842243693764,-0.07824653966814576,0.20740959168159456
0.43871668638883954,0.6018858824102506,0.7025614926274941
-0.5030686979291268,1.2079298151076159,-1.7323020893521273
1.052349288740884,0.43716198564769304,1.2325553157750897
1.9399976258165341,1.6066421098181949,1.2385890072117196
-0.4838288774841262,0.9109370458818635,-1.8794065975570682
0.4124836166919603,1.3627195193313204,-0.11166730639135536
0.08981139257646287,-0.2591681610315728,0.6707722664638416
0.6811860535597208,0.33850560154212606,1.2977778421827089
-0.2421800510637826,-1.515017632578132,1.0985487956010087
0.43326192656967444,1.639871861506501,0.1970586562186959
0.03386591478537415,2.338337017178577,-0.8116402949482036
-1.3846846894003628,0.4600473253064066,-0.4004837249968921
-2.267960013006396,1.0256242539058942,1.6717383761021267
-1.7832069575822902,0.1821746347484089,-0.6623907226162022
-0.5637385964121135,0.9814758214394572,-1.9179655718213051
0.7491677103917507,0.6114626402530434,0.6358108289808493
-1.6935248097758537,-0.40915295122393336,-1.2454112258820906
0.5644024163895892,1.0412666549743432,0.8342583000075018
-0.7806378328565994,1.1152171704220852,-1.346517131587417
-1.3782159898306237,-0.38038795313774987,-2.4017802384867655
-0.42812651846490934,2.0048323033633144,-1.246380662515815
2.398089201344285,2.4143623572847033,1.780982041081547
2.4167828345564883,1.9165328856151578,1.8744701992568935
-0.11875014589187949,1.8301044072491162,-1.6147348965348716
0.041994553046660554,-1.1898178126171364,0.907857404457253
1.8287698053711257,2.0494681155521564,1.6601732484747482
0.020798646453675462,0.3748815914592899,0.9561152776085781
-1.1452849248652732,0.21164656897338752,-1.4559164887420053
0.7312873188285655,0.6823340819517121,1.0269514382207625
-0.5696536911515926,2.0642988061878933,-0.7906455779540802
-0.6165978494594822,1.2075977860988747,-1.1011874571241287
1.0365506367544186,1.0763880377177708,1.4178196921598842
0.18457283179676298,0.5666194509176437,0.015633698666970286
-1.273099101152081,0.5445874471073915,-1.305703208231344
-0.01176455288213818,2.2522161995378287,-1.5543146368928347
-0.7144715070461023,2.0141591202892277,-0.831929341590807
1.580052320229952,2.342360330337927,0.8779954583721967
-1.6581082598772652,0.2927705202383766,-0.8576496827322087
-0.4986319090595104,1.6345896696870077,-1.2513715256928046
-1.7112465102923133,1.1003917979072213,0.23891240830805827
-1.1870639950847963,1.4392875918886612,0.21044802051917122
-1.2766720537892111,0.22226496576246446,-1.6217685241296613
3.1694238828252677,3.444708632704646,1.9165368430524272
1.686911018952273,1.4253872660636964,1.6444478351218685
0.3396272737509187,-0.6648739060880646,1.6317464498490708
-0.7256787288157036,1.3560485802290134,-0.6524359583386343
-0.04170182302545333,-0.4406662273237245,0.6663624666022028
-1.4254041126594363,0.41557797143607034,-0.8037800110967607
-0.5927810280607388,1.5178736561907016,-1.4195122346042446
-0.05139357249252641,2.4562483726879476,-1.4524320513893971
-1.4657746151258764,0.5649652596097929,-0.7810018218532466
1.3178031125332248,1.7775493125081696,0.8175017578296412
-1.4478769573391204,-1.0472779321277015,-0.23881422840593913
-0.4104715822993926,0.9058323793435268,-2.0719942339458854
-2.569619697907467,-0.9668306793243338,-0.4357072764905673
-0.3922923925360726,2.5709301310863637,-0.45606784688937063
-0.2951670973192949,3.171561379755717,0.3773943198770955
-0.16451322096959864,2.33895316375626,-1.296065083641911
-0.9398739818618149,1.1535589731201206,-1.0640136290150193
-0.35613175863994573,2.2143009519454915,-0.7881351859603309
-1.076470852178301,0.09157926167459174,-1.8901764686540212
-1.3750358347963085,1.3706257583177066,0.1440799045385459
2.0774660188826672,2.241079723691291,1.184458918228308
-0.8012777241711946,0.6755607458593743,-1.186797174302595
2.042828299824488,2.0885987786622486,1.389452767177922
-1.0024791137745983,0.6896701552434678,-1.5222050169557857
-0.29802330377645414,-0.40279325127647914,0.5097952358408715
1.1381916511941539,1.7287065352948394,0.47896877939873506
-0.6446576896171514,0.7023594322335536,-2.0694247908974224
-2.233981216178025,0.14299063208888763,0.2280158275915669
-1.465717519401591,0.9367101803682631,-0.18953215650950506
1.580190359409417,2.7032640822042797,1.2392506915534156
-0.5988641854409137,1.6686503653224631,-0.21193582350108242
-0.0865539660282606,-0.12074177442495615,-0.41648452370040556
-0.9411601180253986,1.6122960402337876,-0.20006633606025137
-1.0967976286826877,1.647034976864862,-0.28307682556036373
0.46093936674447666,1.1614176650474366,0.6781908484367587
2.132889625514734,2.1785615542874073,1.6223408140986644
1.2915156191075,1.7699271661156872,1.4517170583776258
-1.1368167253773203,1.6675954033014038,0.11741725102577982
2.744774128192897,2.6896811094187605,1.814775218009641
0.056476131225084325,1.2138574578959982,-2.738484365026197
-2.5170265020384925,-0.12995909382655046,0.2513355995218116
-0.8203560540423582,1.2885892785518827,-1.052314093936895
-1.0064094900457574,0.5793675852661753,-1.1278612169571458
0.2329074781676661,0.49091803348118135,0.3015685895326575
0.7667972947305095,1.2444203707317354,0.9568750684603731
-1.3286169822019773,0.43526886526286146,-0.7740926502185316
-1.3338051009624738,0.14416158448817062,-1.5979772383527888
0.5238037766803227,0.28645828591324074,1.1390820270246573
0.7312258524991504,0.8508289603993316,0.39963085518357433
0.47382473793705226,-0.4839968692456962,1.003184356600221
-0.767038531688608,1.4611270213080707,-0.9706513935436155
1.0672279165777256,1.2342371273307793,1.3912686575032873
2.588439510852165,2.119812244577137,2.159778923853232
0.12028118198853299,-0.18529111947857846,0.04656100183735146
-0.5394550523775978,1.9841205076870227,-1.084918485879012
1.0079431953269027,1.023257052097313,0.8734502530900603
-1.2550655127428296,0.7996833676429609,-0.7687396446216404
0.1696881574079635,-0.20664831685386376,0.9187485454752535
-0.5031373444332248,1.9215158883510166,-0.9840368649237922
-0.5088977181022292,1.82256696066284,0.20359446713838003
0.9717382670317354,0.2687323387248023,1.588272899107388
-0.7089348835634695,3.3042596488133436,0.9054648415218849
0.7293186771853304,-0.4716621952825253,1.3078366722170331
0.47276106522825423,0.7066739867854595,0.4076024961883885
0.2667786508886898,2.2522276792208755,-1.1634456675464353
-0.9608996570321918,1.8667496733849525,0.027690940644276907
1.215878401403656,1.891276510483097,1.1863650345179506
-1.0027031045101689,2.1560568885597426,0.37711433636226444
-0.8303849842469576,0.4767899637183166,-1.7176868173135944
0.9902158598051003,0.412991987008238,1.1845135153702389
-0.43031908525027796,1.6108409335824563,-1.2020322482168124
1.6810998528454906,1.2164742167109837,1.5108730655774554
-1.0832825517219034,-0.7699672643094917,-0.12290868940444422
-1.5194480313742988,-0.17884977208035768,-1.5252546352627006
1.9111200886824573,1.3937588976274848,1.7452894858303165
-0.8804834839118147,1.558653550801583,-0.48384420876529277
2.289755723203406,3.43185970987205,1.3570678221939658
2.3990032106518764,3.5609989800605986,1.230789896680959
1.9941547986427577,1.8131539793860076,1.3917655142618097
-0.5048807464133884,1.5564781330790542,-0.7275004867428414
-0.31175782144490305,-0.6953937787827125,0.04092913785002905
2.0336732555476997,2.035892237414357,0.8579882688556559
-1.174605840586291,1.4221056499636229,-0.4691522514654791
-0.8336901039875354,1.1010701371086873,-1.3069411494594552
-1.1633403663961652,0.5325756031349538,-1.1603742661298575
-0.4838713860523486,1.8495682631872445,-1.4210257024171347
0.4725258668898088,-0.39186189304683094,1.4187136762383872
3.2956815368112564,3.035507506228601,1.9555086541476874
-1.6583031234276513,0.2689592163066159,-0.9895137426352267
-0.7498778801991729,0.765405632084241,-2.062232628858787
1.0928605636502298,1.5884959998450507,1.1362777688113619
-1.4677431951019932,0.16489812997453568,-1.002205889990239
1.3301071808536555,0.8462198143721043,1.3158195524884937
-1.3394023241522208,1.1728670009488424,-0.6279836028736252
0.05181378168121431,-0.2011383460252687,0.4971577234390363
0.7700311337863763,0.5636536953351774,1.1789951222300938
-0.3684571926631913,1.6418802982914928,-1.1068220856849345
1.9973143414503811,1.7291215598246836,1.9754696975646162
1.5687905776179447,1.4266320249983626,1.471870207495233
1.2117700631585318,0.8368140030900209,1.5300205502238051
0.10903951778273202,-0.17427402839644635,0.9377239271491132
-1.3188485921343513,1.3362007103304654,-0.07334782869254786
0.9176119677380663,0.8824216364640934,1.0497914240033672
-0.7527269227062142,1.6000579081677424,-0.4893471410114184
-2.4115611122364267,-0.6935369006050185,-0.4009161793584711
1.519992114783695,1.2041174162563748,1.2123690554112043
-2.292134189300639,-0.18761371454671916,0.184079832137358
-1.4839349450807047,1.4177005955607944,0.36850480876490543
-0.6612845798707387,0.8653344947184309,-1.4221961609665046
-0.11323790949251844,0.3285555580985289,0.42003925388607277
-0.4749405705204306,0.5915614232756619,-0.22327340142404117
0.22212573898251176,2.260042424951203,-1.87687100206753
1.2351513899117084,1.7526661136442638,0.873776945212865
0.6474560759444214,1.2524889866100304,0.7194666732597288
0.13108745815397338,-0.2228793639968707,0.09721625594587957
-1.2294944274162325,0.43994384497857675,-1.1339590379883662
1.030459928583724,0.6378781830397247,1.0338543438038073
1.4215996723449795,0.5553140269694898,1.0043237473804594
0.8548733791796082,1.1312491799434878,0.8457577996887125
1.5507945953781714,1.6654369136067313,1.3984272144966663
-1.7379604783829785,-0.28093127974967613,-0.6827797697672067
1.090325275756502,1.1003390505434645,1.5016222061695736
1.6971981858757061,1.79741705364358,1.2182288309189306
-1.0873927292473469,-0.8341945822261514,-0.38370227774137633
0.9740038236854858,0.9000810500370986,0.7601117583286678
-0.8812604259637848,0.9714463941124173,-1.3248232594410005
-1.483072968938068,0.9765856993319546,-0.341743320241377
-0.0836456184191805,1.1793241337733444,-2.568102207283272
1.9040097528439337,2.2365786937935033,1.6512772272537322
0.008393939003338069,-0.1415323120660399,1.0025082745228084
0.029213137694454216,-0.3676098307926099,0.46318938923183395
-1.7427993066944185,0.11984839568829508,-1.1031773629854842
1.5251568834877172,2.0665898227733406,0.8365719791935959
-1.7001335811571907,0.713443409825033,0.2542608316284991
-1.1703136771102192,0.6314146427565239,-1.0499741287542907
-1.9572911349575943,0.8581026199902031,0.2990048025104266
-1.773066414534457,0.33874210874391186,-0.7105020089888862
0.9987682901092064,1.1338458607543611,1.1021046527830833
-1.8471950521595186,0.5247587133488244,-0.10105743662777211
1.9975406561788986,2.292331582559062,1.6957358108064113
3.283088152073409,3.8838514548245358,1.5424387085441462
-0.8236898279389818,-0.16176329317967508,-2.662561245173488
-0.6505483130050926,0.23676889344994012,-2.18813128116268
-1.134113394839433,0.8877235266832962,-0.955565624111231
0.5134498623636952,0.41665606661934407,1.180032048112484
0.5653387104249177,1.3051283056172014,0.4730859470574392
0.21689806065887463,1.0756267431548143,0.48805961157898625
-0.7804704973019216,1.6211913041393213,-0.859043368905608
-0.19752588591924403,1.969432504888092,-1.500441352964101
-0.2905099611468286,0.7994207808600283,-2.845400142782598
0.08832532282268235,0.3945503455423153,-0.016586724788877794
-1.2012450903684724,0.1923965878379742,-1.0605912544590126
-2.2538115363724414,0.6804351559264148,1.3921444439215906
2.0735933581326105,2.7865267188249723,1.3763425341016353
-0.4608784096470544,1.2468945556538853,-1.2960062035590012
0.25955071358030823,-1.0214795368704097,0.7578773650759446
1.2211394772518904,1.1540176949590908,1.1379266067474147
-1.1072299459242245,-2.87211581906319,0.634486923381008
-1.3170323214502142,0.5197313175488252,-1.3597023648926965
2.806493997989448,2.632193387503091,1.5127591319142473
-1.0659912689605597,0.757944807003855,-0.7141463695070196
-0.07228538903271486,0.07576685199864885,0.569739078329168
2.454001581591232,1.7355007098575093,1.6916837593049445
-1.8503320515970594,0.05731886818853271,-0.1915723891622121
0.8876152165123724,0.34087559030869974,1.4213148919810168
-1.3421008980854907,0.6260518382776747,-0.5841026511019256
-0.9612048481702591,1.733392369568747,-0.6539137642207233
2.5502740858585815,2.977313856363395,1.495375974054574
1.763481889094735,2.038200298026842,1.0336579333216298
-3.4707730031092217,-1.3308681363070214,0.7251803087903512
0.5752818125042443,0.8237821703115246,0.5064472120073948
-2.1541683701035748,-0.5276563599177475,-0.5165341138839923
-0.718876198346319,1.6955933168589457,-0.7800439460527566
1.420815446848609,1.2799566423420015,1.690148922805209
1.5833631114472002,0.6709270142051729,1.8699646797440588
1.4063386539911669,1.6883534136865288,1.3435438032592482
-0.1899568908802487,-0.961950011816235,0.8213410724099613
0.07736193162445004,1.7671265622538002,-2.402434445657955
-0.7928168886143544,1.9545260911767177,0.05629927105739685
-1.778795520680963,-0.8767813808266665,-1.6681318504716331
2.0224285184961683,1.6990748232136936,1.9193091157635986
-0.6128778989461139,1.6987642160545033,-1.3416453096707497
0.5204448034973862,0.07454264538836486,0.7794345037670249
0.7952806440625897,2.0870654791187597,0.6519787925123086
-1.3164684034833876,0.22632653845252104,-1.2083810250784026
0.42450862479468987,0.22475474330806178,0.6923148421340983
-0.7496922692761654,0.5733703944383657,-1.5216202897100957
1.9892977394241536,2.474155052505557,1.0632824761894084
0.23742420666245134,0.07106154305296708,0.9189658690251736
-1.0959659183397839,0.44390592976918297,-1.318658364254764
0.8479448340257659,0.6778416997078847,1.0430088697416475
-2.0537657410110057,0.8669610428436767,0.5529699470661575
-1.016490028668788,0.7528124069675995,-1.4464697733824423
-0.5926897805456565,1.0864816488930318,-1.5850086189734323
2.805793119989225,3.300768382055256,1.9747290161006714
-1.777129553468965,0.5842989442572321,0.4923989298090159
-0.6171835016391809,-0.5322994366520628,0.2512702230830538
-2.325138838596277,0.26438519723519216,-0.11308373049422649
1.0717565919545442,0.5752160245746123,0.7403283431255316
2.200852956989425,2.305394777812166,1.62370649635373
-1.018199902396876,-0.24578118461945642,-1.2537007136253744
-0.29202105533341094,1.492396442253741,-1.1023056089522054
0.7427795427520401,0.8685658576714269,0.9626304970493327
-0.6093249671472128,1.2699148817161539,-1.4192302021369256
0.6276846495435304,1.9500509807768966,-2.105432885771882
1.1394146459498256,0.894619007624225,1.0995619444077163
-1.2305833729334616,1.0120644038432305,-0.730839929954619
0.9956417940163419,0.8258408854516028,1.1222567298321648
-0.8894029082356139,-1.6860519819941295,0.1862506446615827
0.6856888599081865,0.060917633972009555,1.0157808585190058
-0.04713593330601007,1.3488330794083283,-2.2044760608656304
-1.8596388528746544,0.6256561958640117,0.2556728338873293
1.5100271873298086,2.660227420128913,0.8317077678645338
-1.990538997629928,-0.7261326268952637,-0.6508113176192447
0.8431794445563818,2.0577399874710833,-2.574995105834202
1.401499829301502,0.5443050406497314,1.9642788643019582
-0.7006139341368657,0.8123928213992688,-1.8166751447842566
-0.2970261642168115,0.451533755465355,-3.2041705467871933
0.2181637885270944,0.3277963065497499,0.7613778108617653
0.8648797994465447,0.8770729960639099,0.6771411416208641
0.7390215855037192,0.858296909049904,0.6605906714038773
0.04083157847105279,0.12871947985832477,0.2173192511400448
2.0287420768169695,2.2403287918320958,1.4554730198073997
-0.9995945346651556,1.1899942285280063,-0.9649324048594369
0.22794708630165328,-0.5676444752633152,0.8968901863864164
-2.220460196204189,-0.4065362953234384,-0.5547260139466896
1.33952376940273,1.17047137711232,1.1514225015555042
1.1172689376671199,0.014312276863542639,1.2120834765979913
0.5078822022543339,0.4041432516610337,0.7404854635759298
-1.639031831478353,0.7178600939212318,-0.5665460966461785
-0.6061800227817415,0.6305309410893407,-1.9783910436174221
-1.5443288876931809,1.0633511926803054,-0.4965195126951769
2.6645343478322525,2.36400744989144,1.7861047820273512
-1.231740982177041,1.138638331619857,0.3136394338627546
-1.865290117197988,-0.3959952142467833,-0.8215805715425473
0.12280850179466185,1.8088735178826036,-2.2145036207819286
2.2964489349860626,3.1146552813033694,1.1457059355719499
1.0594292657164979,1.1333292355189117,1.0085818358109644
-0.10322424800313157,0.23887697103182082,0.014533847659042864
1.537144637954989,1.5933762242855458,1.0823808384769638
-2.3847929621876087,-0.20979565368216013,0.7446399091921587
2.253550849169076,3.268430732814546,1.412649336489742
-0.7749850145012733,1.4238149975097596,-0.34898169843351035
-1.3709578342402347,1.0287230811579793,-0.019901627654211662
0.6403816624949006,0.8919586905159176,0.78307586593957
-2.671131323690252,-2.411506926172913,-1.8037316931464027
-0.2198705635733691,1.3128795054442493,-1.8318397108178561
-0.8345328580899676,0.40973537225260437,-1.8936155126814809
2.6281269300662604,2.9211429955191854,1.447567470972211
-1.4356886053939824,0.7887068415338232,-0.7417237910366818
1.1185619993975386,1.0425344658841593,1.2221733337346201
2.4003930531757414,2.111629463246679,1.7438303788081826
2.1405063730312106,2.4131543049707664,1.0651742008395781
0.35190085513648306,-0.5882505523145289,0.7752699021347034
1.1414170340586012,1.0094614433454332,1.4195542868545559
0.16375803412848589,0.9841792714343889,0.17512291447086448
-0.6200475524081037,-1.7508578722329502,0.4499434203703353
-1.1917177707715902,-1.3572571189564568,-0.019801390396516627
-1.0900917299371824,0.8588929105399287,-1.2110439639224537
-0.519794011280679,1.4116409757554966,-1.4661365348145314
2.0354629182771102,1.7551428774789846,1.1983768888932416
-1.2991810771761714,0.5007775881614552,-1.111369316165161
-1.1362465557667878,1.1436805985815002,-0.7213045163077073
-2.312407821326654,0.46335966828827235,0.5451772674338062
-1.3925886583374096,1.1865204046028663,-0.3548479868358795
-0.9235565208309178,1.0022031629199892,-1.3585591412090763
-0.935107840566229,1.6412813796078047,-0.5461736531499777
-0.705717293055567,0.8252515384892696,-1.6441899512379083
-1.5231095841605224,0.13704679185815216,-1.4811010129212514
0.5801805051440989,1.9725472526895755,-2.660591865830323
-0.4074235332280912,1.991064341395746,-1.525259993371001
-0.5591284584854478,1.382351321613835,-1.1247006002023758
-0.5208240447661079,2.002092316928942,-0.8028042969516632
0.3466344145130087,2.463230321070321,-2.1952325270080237
-1.1742986626137994,2.052507570382473,0.6967458781419882
2.4043301014723566,1.5991417628908282,1.919373555667406
2.2644039478888582,2.919248058028592,1.3591430096626578
2.265832395362044,1.8022101195171816,2.230788304556037
-0.8341800881912834,1.11199674697202,-0.8607527321179784
-1.0494884777742688,0.4404848678298683,-1.1847809761080867
2.046990292895926,2.390174056419001,1.1668260310535175
-1.681098228451956,1.4265913257848746,0.6655944827683418
2.1028207994224957,1.6177804865570669,1.223105573493078
-0.2117941719433476,1.8192844128009447,-1.5805038023459117
-1.2807008523921855,0.35931685046951733,-0.7545471921163824
2.423701309271121,2.295963196424614,1.0600451004666023
0.3838036420472847,-0.39958319758187466,0.961824543123758
1.3291837692450472,1.031888769720694,1.1952066613504755
1.4908919735410076,0.4176001533275142,1.3913749248231362
-0.44970066456061064,1.1379657708126707,-1.5295729392344957
0.08509097586901337,0.07505718758106883,0.509919966167776
-0.3799136012585209,2.3039219493118512,-0.803548722550081
-2.1440638683679922,0.6354977941484894,0.4848277556617888
-0.8543758049438229,1.2235428018539292,-0.6883252542646112
0.8719445461102122,1.0484781346041572,0.7616202655513215
2.6036232100138488,2.5233283243702536,1.5607702881458032
0.08105607443934992,0.13664161985752565,0.7460343017473143
-0.029558081253372004,-0.7537167188689,0.37799091519366246
-0.42927956590303074,1.7792592575804007,-1.270340383993915
-0.6097447556928671,1.3440413990194673,-1.409589396538808
2.9193488491039554,2.9155345034512488,2.265353865855446
-0.3207880490659165,0.1294686546179744,0.08249093445939248
-1.6844326664789322,0.4092106374960023,-0.6876224945190399
-0.7796682127557995,-0.6493188841327246,-0.08604383317981168
-1.3936290698035378,0.44207137670406904,-1.0770494157176138
-1.1024649537078635,1.3221899460949629,-0.25316225087393585
-1.3027772288546828,1.2719340576064189,-0.26282316923003257
-0.6370765110537131,1.9182461681312737,-0.7211050015782886
0.2938079034353025,2.0249580221946273,-2.0618221358664934
-0.7625193000544324,1.6056131463829706,-0.856974682528894
1.3803600635524158,1.637919433742835,1.2763008272631513
0.20822022520822903,2.268279238529066,-2.034036155541817
-1.4291843302869753,-0.07440898356719083,-1.4760883903763118
-1.0828669757690594,1.5634454686581343,-0.2259151561028171
-0.7529814396040845,1.6662049872012186,-0.6518419782310148
-0.2476830971512104,2.011778860113643,-0.7890843084716879
1.2639504333089273,0.8395371102187713,1.1555526557884512
2.1400365719841403,2.514060669536471,1.5414835326599912
1.3356017737145434,1.654484266070361,1.4287960051934925
1.0277691573964862,0.9272504120869901,1.327434460431245
-1.63829370173002,-0.3531778426465879,-0.9517476876169684
0.3885846547302737,-0.28942160389413774,1.250885975075371
0.04828958740319167,-0.884194289672098,1.2017966762395
-0.4645124821963966,2.009354332544068,-1.4655360753480795
0.04457023096397372,1.7735306720406792,-1.1493257632961547
-1.2831858266674332,0.8882079134584082,-0.9089547408412626
0.589710390643754,1.3438972123758937,0.6926861110488929
0.36155100639118987,-0.020648357641485093,0.8059029142841949
1.0712431118203107,1.3815288215102803,1.2686736416417885
-0.6692559831743525,-1.2775434406503487,0.6778124935095585
-1.4604003236447425,-0.05297169716600547,-0.7588568261185513
1.1268006047055712,1.3281220424012576,1.0045134193768568
-0.7663266458310161,-1.0524565347176806,0.20458241341302785
-2.240052426965458,-0.5722515206166652,-0.5100282525553295
1.1431856482458642,1.2400926114915407,1.3991774666010384
-2.7851440116884807,-1.0757396549821823,-0.17646450370168865
-0.7487748817785356,-0.8716291849518267,-0.31385502183312397
3.1823390897997306,3.667459670948859,2.1841714709582116
-0.13731425728651248,-0.129806206283116,0.16022599565764273
-0.5970975177774227,2.482450083103815,-0.7285770336001798
-0.2567834637490989,-0.5850708428494795,0.5376408802014001
0.8743664893553621,1.0937143172584416,0.8415840142498854
1.37340439093071,1.3196938301485004,1.5442025837698772
-0.13775409081474943,0.3024717652196268,0.26531906999794064
0.3808057011507332,1.0223690022883338,0.6544958992534602
0.7289393982511949,0.9671046927130142,0.9601818262887747
1.8333562085472086,2.2560061548082535,1.391386619259489
-1.4232630172041834,0.3711340113387347,-0.911077850563528
-1.7711867537359254,0.7543889404079049,0.06894691519391238
-1.4034917069527086,0.4217408043299986,-1.0641073085728505
-2.0160840394856274,-1.1312405925462592,-1.7473234693310102
1.0398430040844788,0.2951628377980834,1.2328249309773365
0.948165211008444,0.9790079364354762,1.3826631551296809
3.0859858827760305,3.0199038614834626,2.1637778375740635
-0.16228078956357195,1.6271354212510571,-1.9579246468668539
-2.2169078365254693,-0.4021060786298607,-0.45163482353172835
1.4816736812024693,2.3510610713557445,0.7806589232174662
1.344968326248443,1.8689652227007514,1.0227383909697378
